SIC CA,4271,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,PLASTERING AND STUCCO WORK,,
SIC CA,4272,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,DRYWALL WORK,,
SIC CA,4273,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,ACOUSTICAL WORK,,
SIC CA,4274,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,FINISH CARPENTRY,,
SIC CA,4275,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,PAINTING AND DECORATING WORK,,
SIC CA,4276,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,TERRAZZO AND TILE WORK,,
SIC CA,4277,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,HARDWOOD FLOORING INSTALLATION,,
SIC CA,4278,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,RESILIENT FLOORING AND CARPET WORK,,
SIC CA,4279,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,427  INTERIOR AND FINISHING WORK,OTHER INTERIOR AND FINISHING WORK,,
SIC CA,4291,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,429  OTHER TRADE WORK,ELEVATOR AND ESCALATOR INSTALLATION,,
SIC CA,4292,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,429  OTHER TRADE WORK,ORNAMENTAL AND MISCELLANEOUS FABRICATED METAL INSTALLATION,,
SIC CA,4293,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,429  OTHER TRADE WORK,RESIDENTIAL SWIMMING POOL INSTALLATION,,
SIC CA,4299,DIVISION F. CONSTRUCTION INDUSTRIES,42  TRADE CONTRACTING INDUSTRIES,429  OTHER TRADE WORK,OTHER TRADE WORK N.E.C.,,
SIC CA,4411,DIVISION F. CONSTRUCTION INDUSTRIES,44  SERVICE INDUSTRIES INCIDENTAL TO CONSTRUCTION,441  PROJECT MANAGEMENT CONSTRUCTION,PROJECT MANAGEMENT CONSTRUCTION,,
SIC CA,4491,DIVISION F. CONSTRUCTION INDUSTRIES,44  SERVICE INDUSTRIES INCIDENTAL TO CONSTRUCTION,449  OTHER SERVICES INCIDENTAL TO CONSTRUCTION,LAND DEVELOPERS,,
SIC CA,4499,DIVISION F. CONSTRUCTION INDUSTRIES,44  SERVICE INDUSTRIES INCIDENTAL TO CONSTRUCTION,449  OTHER SERVICES INCIDENTAL TO CONSTRUCTION,OTHER SERVICES INCIDENTAL TO CONSTRUCTION N.E.C.,,
SIC CA,4511,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,451  AIR TRANSPORT INDUSTRIES,SCHEDULED AIR TRANSPORT INDUSTRY,,
SIC CA,4512,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,451  AIR TRANSPORT INDUSTRIES,NON-SCHEDULED AIR TRANSPORT CHARTERED INDUSTRY,,
SIC CA,4513,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,451  AIR TRANSPORT INDUSTRIES,NON-SCHEDULED AIR TRANSPORT SPECIALTY INDUSTRY,,
SIC CA,4521,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,452  SERVICE INDUSTRIES INCIDENTAL TO AIR TRANSPORT,AIRPORT OPERATIONS INDUSTRY,,
SIC CA,4522,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,452  SERVICE INDUSTRIES INCIDENTAL TO AIR TRANSPORT,AIRCRAFT RENTAL INDUSTRY,,
SIC CA,4523,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,452  SERVICE INDUSTRIES INCIDENTAL TO AIR TRANSPORT,AIRCRAFT SERVICING INDUSTRY,,
SIC CA,4529,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,452  SERVICE INDUSTRIES INCIDENTAL TO AIR TRANSPORT,OTHER SERVICE INDUSTRIES INCIDENTAL TO AIR TRANSPORT,,
SIC CA,4531,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,453  RAILWAY TRANSPORT AND RELATED SERVICE INDUSTRIES,RAILWAY TRANSPORT INDUSTRY,,
SIC CA,4532,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,453  RAILWAY TRANSPORT AND RELATED SERVICE INDUSTRIES,SERVICE INDUSTRY INCIDENTAL TO RAILWAY TRANSPORT,,
SIC CA,4541,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,454  WATER TRANSPORT INDUSTRIES,FREIGHT AND PASSENGER WATER TRANSPORT INDUSTRY,,
SIC CA,4542,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,454  WATER TRANSPORT INDUSTRIES,FERRY INDUSTRY,,
SIC CA,4543,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,454  WATER TRANSPORT INDUSTRIES,MARINE TOWING INDUSTRY,,
SIC CA,4544,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,454  WATER TRANSPORT INDUSTRIES,SHIP CHARTERING INDUSTRY,,
SIC CA,4549,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,454  WATER TRANSPORT INDUSTRIES,OTHER WATER TRANSPORT INDUSTRIES,,
SIC CA,4551,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,MARINE CARGO HANDLING INDUSTRY,,
SIC CA,4552,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,HARBOUR AND PORT OPERATION INDUSTRY,,
SIC CA,4553,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,MARINE SALVAGE INDUSTRY,,
SIC CA,4554,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,PILOTING SERVICE WATER TRANSPORT INDUSTRY,,
SIC CA,4555,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,MARINE SHIPPING AGENCIES INDUSTRY,,
SIC CA,4559,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,455  SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,OTHER SERVICE INDUSTRIES INCIDENTAL TO WATER TRANSPORT,,
SIC CA,4561,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,GENERAL FREIGHT TRUCKING INDUSTRY,,
SIC CA,4562,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,USED GOODS MOVING AND STORAGE INDUSTRY,,
SIC CA,4563,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,BULK LIQUIDS TRUCKING INDUSTRY,,
SIC CA,4564,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,DRY BULK MATERIALS TRUCKING INDUSTRY,,
SIC CA,4565,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,FOREST PRODUCTS TRUCKING INDUSTRY,,
SIC CA,4569,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,456  TRUCK TRANSPORT INDUSTRIES,OTHER TRUCK TRANSPORT INDUSTRIES,,
SIC CA,4571,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,457  PUBLIC PASSENGER TRANSIT SYSTEMS INDUSTRIES,URBAN TRANSIT SYSTEMS INDUSTRY,,
SIC CA,4572,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,457  PUBLIC PASSENGER TRANSIT SYSTEMS INDUSTRIES,INTERURBAN AND RURAL TRANSIT SYSTEMS INDUSTRY,,
SIC CA,4573,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,457  PUBLIC PASSENGER TRANSIT SYSTEMS INDUSTRIES,SCHOOL BUS OPERATIONS INDUSTRY,,
SIC CA,4574,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,457  PUBLIC PASSENGER TRANSIT SYSTEMS INDUSTRIES,CHARTER AND SIGHTSEEING BUS SERVICES INDUSTRY,,
SIC CA,4575,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,457  PUBLIC PASSENGER TRANSIT SYSTEMS INDUSTRIES,LIMOUSINE SERVICE TO AIRPORTS AND STATIONS INDUSTRY,,
SIC CA,4581,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,458  OTHER TRANSPORTATION INDUSTRIES,TAXICAB INDUSTRY,,
SIC CA,4589,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,458  OTHER TRANSPORTATION INDUSTRIES,OTHER TRANSPORTATION INDUSTRIES N.E.C.,,
SIC CA,4591,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,459  OTHER SERVICE INDUSTRIES INCIDENTAL TO TRANSPORTATION,HIGHWAY STREET AND BRIDGE MAINTENANCE INDUSTRY,,
SIC CA,4592,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,459  OTHER SERVICE INDUSTRIES INCIDENTAL TO TRANSPORTATION,FREIGHT FORWARDING INDUSTRY,,
SIC CA,4599,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,45  TRANSPORTATION INDUSTRIES,459  OTHER SERVICE INDUSTRIES INCIDENTAL TO TRANSPORTATION,OTHER SERVICE INDUSTRIES INCIDENTAL TO TRANSPORTATION N.E.C.,,
SIC CA,4611,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,46  PIPELINE TRANSPORT INDUSTRIES,461  PIPELINE TRANSPORT INDUSTRIES,NATURAL GAS PIPELINE TRANSPORT INDUSTRY,,
SIC CA,4612,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,46  PIPELINE TRANSPORT INDUSTRIES,461  PIPELINE TRANSPORT INDUSTRIES,CRUDE OIL PIPELINE TRANSPORT INDUSTRY,,
SIC CA,4619,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,46  PIPELINE TRANSPORT INDUSTRIES,461  PIPELINE TRANSPORT INDUSTRIES,OTHER PIPELINE TRANSPORT INDUSTRIES,,
SIC CA,4711,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,47  STORAGE AND WAREHOUSING INDUSTRIES,471  GRAIN ELEVATOR INDUSTRY,GRAIN ELEVATOR INDUSTRY,,
SIC CA,4791,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,47  STORAGE AND WAREHOUSING INDUSTRIES,479  OTHER STORAGE AND WAREHOUSING INDUSTRIES,REFRIGERATED WAREHOUSING INDUSTRY,,
SIC CA,4799,DIVISION G. TRANSPORTATION AND STORAGE INDUSTRIES,47  STORAGE AND WAREHOUSING INDUSTRIES,479  OTHER STORAGE AND WAREHOUSING INDUSTRIES,OTHER STORAGE AND WAREHOUSING INDUSTRIES N.E.C.,,
SIC CA,4811,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,481  TELECOMMUNICATION BROADCASTING INDUSTRIES,RADIO BROADCASTING INDUSTRY,,
SIC CA,4812,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,481  TELECOMMUNICATION BROADCASTING INDUSTRIES,TELEVISION BROADCASTING INDUSTRY,,
SIC CA,4813,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,481  TELECOMMUNICATION BROADCASTING INDUSTRIES,COMBINED RADIO AND TELEVISION BROADCASTING INDUSTRY,,
SIC CA,4814,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,481  TELECOMMUNICATION BROADCASTING INDUSTRIES,CABLE TELEVISION INDUSTRY,,
SIC CA,4821,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,482 TELECOMMUNICATION CARRIERS INDUSTRY,TELECOMMUNICATION CARRIERS INDUSTRY,,
SIC CA,4839,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,483 OTHER TELECOMMUNICATION INDUSTRIES,OTHER TELECOMMUNICATION INDUSTRIES,,
SIC CA,4841,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,484  POSTAL AND COURIER SERVICE INDUSTRIES,POSTAL SERVICE INDUSTRY,,
SIC CA,4842,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,48  COMMUNICATION INDUSTRIES,484  POSTAL AND COURIER SERVICE INDUSTRIES,COURIER SERVICE INDUSTRY,,
SIC CA,4911,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,49  OTHER UTILITY INDUSTRIES,491  ELECTRIC POWER SYSTEMS INDUSTRY,ELECTRIC POWER SYSTEMS INDUSTRY,,
SIC CA,4921,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,49  OTHER UTILITY INDUSTRIES,492  GAS DISTRIBUTION SYSTEMS INDUSTRY,GAS DISTRIBUTION SYSTEMS INDUSTRY,,
SIC CA,4931,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,49  OTHER UTILITY INDUSTRIES,493 WATER SYSTEMS INDUSTRY,WATER SYSTEMS INDUSTRY,,
SIC CA,4999,DIVISION H. COMMUNICATION AND OTHER UTILITY INDUSTRIES,49  OTHER UTILITY INDUSTRIES,499 OTHER UTILITY INDUSTRIES N.E.C.,OTHER UTILITY INDUSTRIES N.E.C.,,
SIC CA,5011,DIVISION I. WHOLESALE TRADE INDUSTRIES,50  FARM PRODUCTS INDUSTRIES WHOLESALE,501  FARM PRODUCTS WHOLESALE,LIVESTOCK WHOLESALE,,
SIC CA,5012,DIVISION I. WHOLESALE TRADE INDUSTRIES,50  FARM PRODUCTS INDUSTRIES WHOLESALE,501  FARM PRODUCTS WHOLESALE,GRAIN WHOLESALE,,
SIC CA,5019,DIVISION I. WHOLESALE TRADE INDUSTRIES,50  FARM PRODUCTS INDUSTRIES WHOLESALE,501  FARM PRODUCTS WHOLESALE,OTHER FARM PRODUCTS WHOLESALE,,
SIC CA,5111,DIVISION I. WHOLESALE TRADE INDUSTRIES,51  PETROLEUM PRODUCTS INDUSTRIES WHOLESALE,511  PETROLEUM PRODUCTS WHOLESALE,PETROLEUM PRODUCTS WHOLESALE,,
SIC CA,5211,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,CONFECTIONERY WHOLESALE,,
SIC CA,5212,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,FROZEN FOODS (PACKAGED) WHOLESALE,,
SIC CA,5213,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,DAIRY PRODUCTS WHOLESALE,,
SIC CA,5214,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,POULTRY AND EGGS WHOLESALE,,
SIC CA,5215,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,FISH AND SEAFOOD WHOLESALE,,
SIC CA,5216,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,FRESH FRUIT AND VEGETABLES WHOLESALE,,
SIC CA,5217,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,MEAT AND MEAT PRODUCTS WHOLESALE,,
SIC CA,5219,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,521  FOOD WHOLESALE,OTHER FOODS WHOLESALE,,
SIC CA,5221,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,522  BEVERAGES WHOLESALE,NON-ALCOHOLIC BEVERAGES WHOLESALE,,
SIC CA,5222,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,522  BEVERAGES WHOLESALE,ALCOHOLIC BEVERAGES WHOLESALE,,
SIC CA,5231,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,523  DRUGS AND TOILET PREPARATIONS WHOLESALE,DRUGS WHOLESALE,,
SIC CA,5232,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,523  DRUGS AND TOILET PREPARATIONS WHOLESALE,TOILET SOAPS AND PREPARATIONS WHOLESALE,,
SIC CA,5239,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,523  DRUGS AND TOILET PREPARATIONS WHOLESALE,DRUG SUNDRIES AND OTHER DRUGS AND TOILET PREPARATIONS WHOLESALE,,
SIC CA,5241,DIVISION I. WHOLESALE TRADE INDUSTRIES,52  FOOD BEVERAGE DRUG AND TOBACCO INDUSTRIES WHOLESALE,524 TOBACCO PRODUCTS WHOLESALE,TOBACCO PRODUCTS WHOLESALE,,
SIC CA,5311,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,531  APPAREL WHOLESALE,MEN'S AND BOYS' CLOTHING AND FURNISHINGS WHOLESALE,,
SIC CA,5312,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,531  APPAREL WHOLESALE,WOMEN'S MISSES' AND CHILDREN'S OUTERWEAR WHOLESALE,,
SIC CA,5313,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,531  APPAREL WHOLESALE,WOMEN'S MISSES' AND CHILDREN'S HOSIERY UNDERWEAR AND APPAREL ACCESSORIES WHOLESALE,,
SIC CA,5314,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,531  APPAREL WHOLESALE,FOOTWEAR WHOLESALE,,
SIC CA,5319,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,531  APPAREL WHOLESALE,OTHER APPAREL WHOLESALE,,
SIC CA,5321,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,532  DRY GOODS WHOLESALE,PIECE GOODS WHOLESALE,,
SIC CA,5329,DIVISION I. WHOLESALE TRADE INDUSTRIES,53  APPAREL AND DRY GOODS INDUSTRIES WHOLESALE,532  DRY GOODS WHOLESALE,NOTIONS AND OTHER DRY GOODS WHOLESALE,,
SIC CA,5411,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,541  ELECTRICAL AND ELECTRONIC HOUSEHOLD APPLIANCE AND PARTS WHOLESALE,ELECTRICAL HOUSEHOLD APPLIANCES WHOLESALE,,
SIC CA,5412,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,541  ELECTRICAL AND ELECTRONIC HOUSEHOLD APPLIANCE AND PARTS WHOLESALE,ELECTRONIC HOUSEHOLD APPLIANCES WHOLESALE,,
SIC CA,5421,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,542 HOUSEHOLD FURNITURE WHOLESALE,HOUSEHOLD FURNITURE WHOLESALE,,
SIC CA,5431,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,543  HOUSEHOLD FURNISHINGS WHOLESALE,CHINA GLASSWARE CROCKERY AND POTTERY WHOLESALE,,
SIC CA,5432,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,543  HOUSEHOLD FURNISHINGS WHOLESALE,FLOOR COVERINGS WHOLESALE,,
SIC CA,5433,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,543  HOUSEHOLD FURNISHINGS WHOLESALE,LINENS DRAPERIES AND OTHER TEXTILE FURNISHINGS WHOLESALE,,
SIC CA,5439,DIVISION I. WHOLESALE TRADE INDUSTRIES,54  HOUSEHOLD GOODS INDUSTRIES WHOLESALE,543  HOUSEHOLD FURNISHINGS WHOLESALE,OTHER HOUSEHOLD FURNISHINGS WHOLESALE,,
SIC CA,5511,DIVISION I. WHOLESALE TRADE INDUSTRIES,55  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES WHOLESALE,551  MOTOR VEHICLES WHOLESALE,AUTOMOBILES WHOLESALE,,
SIC CA,5512,DIVISION I. WHOLESALE TRADE INDUSTRIES,55  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES WHOLESALE,551  MOTOR VEHICLES WHOLESALE,TRUCKS AND BUSES WHOLESALE,,
SIC CA,5519,DIVISION I. WHOLESALE TRADE INDUSTRIES,55  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES WHOLESALE,551  MOTOR VEHICLES WHOLESALE,OTHER MOTOR VEHICLES AND TRAILERS WHOLESALE,,
SIC CA,5521,DIVISION I. WHOLESALE TRADE INDUSTRIES,55  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES WHOLESALE,552  MOTOR VEHICLE PARTS AND ACCESSORIES WHOLESALE,TIRES AND TUBES WHOLESALE,,
SIC CA,5529,DIVISION I. WHOLESALE TRADE INDUSTRIES,55  MOTOR VEHICLE PARTS AND ACCESSORIES INDUSTRIES WHOLESALE,552  MOTOR VEHICLE PARTS AND ACCESSORIES WHOLESALE,OTHER MOTOR VEHICLE PARTS AND ACCESSORIES WHOLESALE,,
SIC CA,5611,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,561  METAL AND METAL PRODUCTS WHOLESALE,IRON AND STEEL PRIMARY FORMS AND STRUCTURAL SHAPES WHOLESALE,,
SIC CA,5612,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,561  METAL AND METAL PRODUCTS WHOLESALE,OTHER IRON AND STEEL PRODUCTS WHOLESALE,,
SIC CA,5613,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,561  METAL AND METAL PRODUCTS WHOLESALE,NON-FERROUS METAL AND METAL PRODUCTS WHOLESALE,,
SIC CA,5619,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,561  METAL AND METAL PRODUCTS WHOLESALE,COMBINATION METAL AND METAL PRODUCTS WHOLESALE,,
SIC CA,5621,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,562  HARDWARE AND PLUMBING HEATING AND AIR CONDITIONING EQUIPMENT AND SUPPLIES WHOLESALE,HARDWARE WHOLESALE,,
SIC CA,5622,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,562  HARDWARE AND PLUMBING HEATING AND AIR CONDITIONING EQUIPMENT AND SUPPLIES WHOLESALE,PLUMBING HEATING AND AIR CONDITIONING EQUIPMENT AND SUPPLIES WHOLESALE,,
SIC CA,5631,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,563  LUMBER AND BUILDING MATERIALS WHOLESALE,LUMBER PLYWOOD AND MILLWORK WHOLESALE,,
SIC CA,5632,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,563  LUMBER AND BUILDING MATERIALS WHOLESALE,PAINT GLASS AND WALLPAPER WHOLESALE,,
SIC CA,5639,DIVISION I. WHOLESALE TRADE INDUSTRIES,56  METALS HARDWARE PLUMBING HEATING AND BUILDING MATERIALS WHOLESALE,563  LUMBER AND BUILDING MATERIALS WHOLESALE,OTHER BUILDING MATERIALS WHOLESALE,,
SIC CA,5711,DIVISION I. WHOLESALE TRADE INDUSTRIES,57  MACHINERY EQUIPMENT AND SUPPLIES INDUSTRIES WHOLESALE,571  FARM MACHINERY EQUIPMENT AND SUPPLIES WHOLESALE,FARM MACHINERY EQUIPMENT AND SUPPLIES WHOLESALE,,
