SIC UK,3429,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,342 CUTLERY HANDTOOLS AND GENERAL HARDWARE,HARDWARE NOT ELSEWHERE CLASSIFIED,,
SIC UK,3431,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,343 HEATING EQUIPMENT EXCEPT ELECTRIC AND WARM AIR,ENAMELED IRONAND METAL SANITARY WARE,,
SIC UK,3432,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,343 HEATING EQUIPMENT EXCEPT ELECTRIC AND WARM AIR,PLUMBING FIXTURE FITTINGSAND TRIM,,
SIC UK,3433,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,343 HEATING EQUIPMENT EXCEPT ELECTRIC AND WARM AIR,HEATING EQUIPMENT EXCEPT ELECTRICAND WARMAIR FURNACES,,
SIC UK,3441,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,FABRICATED STRUCTURAL METAL,,
SIC UK,3442,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,METAL DOORS SASH FRAMES MOLDINGAND TRIM,,
SIC UK,3443,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,FABRICATED PLATE WORK (BOILER SHOPS),,
SIC UK,3444,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,SHEET METALWORK,,
SIC UK,3446,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,ARCHITECTURALAND ORNAMENTAL METALWORK,,
SIC UK,3448,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,PREFABRICATED METAL BUILDINGSAND COMPONENTS,,
SIC UK,3449,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,344 FABRICATED STRUCTURAL METAL PRODUCTS,MISCELLANEOUS STRUCTURAL METALWORK,,
SIC UK,3451,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,345 SCREW MACHINE PRODUCTS AND BOLTS NUTS SCREWS RIVETS AND WASHERS,SCREW MACHINE PRODUCTS,,
SIC UK,3452,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,345 SCREW MACHINE PRODUCTS AND BOLTS NUTS SCREWS RIVETS AND WASHERS,BOLTS NUTS SCREWS RIVETSAND WASHERS,,
SIC UK,3462,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,346 METAL FORGINGS AND STAMPINGS,IRONAND STEEL FORGINGS,,
SIC UK,3463,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,346 METAL FORGINGS AND STAMPINGS,NONFERROUS FORGINGS,,
SIC UK,3465,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,346 METAL FORGINGS AND STAMPINGS,AUTOMOTIVE STAMPINGS,,
SIC UK,3466,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,346 METAL FORGINGS AND STAMPINGS,CROWNSAND CLOSURES,,
SIC UK,3469,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,346 METAL FORGINGS AND STAMPINGS,METAL STAMPINGS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3471,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,347 COATING ENGRAVING AND ALLIED SERVICES,ELECTROPLATING PLATING POLISHINGANODIZINGAND COLORING,,
SIC UK,3479,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,347 COATING ENGRAVING AND ALLIED SERVICES,COATING ENGRAVINGANDALLIED SERVICES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3482,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,348 ORDNANCE AND ACCESSORIES EXCEPT VEHICLES AND GUIDED MISSILES,SMALLARMSAMMUNITION,,
SIC UK,3483,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,348 ORDNANCE AND ACCESSORIES EXCEPT VEHICLES AND GUIDED MISSILES,AMMUNITION EXCEPT FOR SMALLARMS,,
SIC UK,3484,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,348 ORDNANCE AND ACCESSORIES EXCEPT VEHICLES AND GUIDED MISSILES,SMALLARMS,,
SIC UK,3489,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,348 ORDNANCE AND ACCESSORIES EXCEPT VEHICLES AND GUIDED MISSILES,ORDNANCEANDACCESSORIES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3491,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,INDUSTRIAL VALVES,,
SIC UK,3492,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,FLUID POWER VALVESAND HOSE FITTINGS,,
SIC UK,3493,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,STEEL SPRINGS EXCEPT WIRE,,
SIC UK,3494,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,VALVESAND PIPE FITTINGS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3495,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,WIRE SPRINGS,,
SIC UK,3496,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,MISCELLANEOUS FABRICATED WIRE PRODUCTS,,
SIC UK,3497,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,METAL FOILAND LEAF,,
SIC UK,3498,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,FABRICATED PIPEAND PIPE FITTINGS,,
SIC UK,3499,DIVISION D. MANUFACTURING,34 FABRICATED METAL PRODUCTS EXCEPT MACHINERY AND TRANSPORTATION EQUIPMENT,349 MISCELLANEOUS FABRICATED METAL PRODUCTS,FABRICATED METAL PRODUCTS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3511,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,351 ENGINES AND TURBINES,STEAM GASAND HYDRAULIC TURBINESAND TURBINE GENERATOR SET UNI,,
SIC UK,3519,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,351 ENGINES AND TURBINES,INTERNAL COMBUSTION ENGINES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3523,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,352 FARM AND GARDEN MACHINERY AND EQUIPMENT,FARM MACHINERYAND EQUIPMENT,,
SIC UK,3524,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,352 FARM AND GARDEN MACHINERY AND EQUIPMENT,LAWNAND GARDEN TRACTORSAND HOME LAWNAND GARDEN EQUIPMENT,,
SIC UK,3531,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,CONSTRUCTION MACHINERYAND EQUIPMENT,,
SIC UK,3532,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,MINING MACHINERYAND EQUIPMENT EXCEPT OILAND GAS FIELD MACHINER,,
SIC UK,3533,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,OILAND GAS FIELD MACHINERYAND EQUIPMENT,,
SIC UK,3534,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,ELEVATORSAND MOVING STAIRWAYS,,
SIC UK,3535,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,CONVEYORSAND CONVEYING EQUIPMENT,,
SIC UK,3536,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,OVERHEAD TRAVELING CRANES HOISTSAND MONORAIL SYSTEMS,,
SIC UK,3537,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,353 CONSTRUCTION MINING AND MATERIALS HANDLING,INDUSTRIAL TRUCKS TRACTORS TRAILERSAND STACKERS,,
SIC UK,3541,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,MACHINE TOOLS METAL CUTTING TYPES,,
SIC UK,3542,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,MACHINE TOOLS METAL FORMING TYPES,,
SIC UK,3543,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,INDUSTRIAL PATTERNS,,
SIC UK,3544,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,SPECIAL DIESAND TOOLS DIE SETS JIGSAND FIXTURESAND INDUSTRI,,
SIC UK,3545,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,CUTTING TOOLS MACHINE TOOLACCESSORIESAND MACHINISTS' PRECISIO,,
SIC UK,3546,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,POWER-DRIVEN HANDTOOLS,,
SIC UK,3547,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,ROLLING MILL MACHINERYAND EQUIPMENT,,
SIC UK,3548,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,ELECTRICAND GAS WELDINGAND SOLDERING EQUIPMENT,,
SIC UK,3549,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,354 METALWORKING MACHINERY AND EQUIPMENT,METALWORKING MACHINERY NOT ELSEWHERE CLASSIFIED,,
SIC UK,3552,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,TEXTILE MACHINERY,,
SIC UK,3553,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,WOODWORKING MACHINERY,,
SIC UK,3554,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,PAPER INDUSTRIES MACHINERY,,
SIC UK,3555,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,PRINTING TRADES MACHINERYAND EQUIPMENT,,
SIC UK,3556,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,FOOD PRODUCTS MACHINERY,,
SIC UK,3559,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,355 SPECIAL INDUSTRY MACHINERY EXCEPT METALWORKING,SPECIAL INDUSTRY MACHINERY NOT ELSEWHERE CLASSIFIED,,
SIC UK,3561,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,PUMPSAND PUMPING EQUIPMENT,,
SIC UK,3562,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,BALLAND ROLLER BEARINGS,,
SIC UK,3563,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,AIRAND GAS COMPRESSORS,,
SIC UK,3564,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,INDUSTRIALAND COMMERCIAL FANSAND BLOWERSANDAIR PURIFICATION E,,
SIC UK,3565,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,PACKAGING MACHINERY,,
SIC UK,3566,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,SPEED CHANGERS INDUSTRIAL HIGH-SPEED DRIVESAND GEARS,,
SIC UK,3567,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,INDUSTRIAL PROCESS FURNACESAND OVENS,,
SIC UK,3568,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,MECHANICAL POWER TRANSMISSION EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3569,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,356 GENERAL INDUSTRIAL MACHINERY AND EQUIPMENT,GENERAL INDUSTRIAL MACHINERYAND EQUIPMENT NOT ELSEWHERE CLASSIF,,
SIC UK,3571,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,ELECTRONIC COMPUTERS,,
SIC UK,3572,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,COMPUTER STORAGE DEVICES,,
SIC UK,3575,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,COMPUTER TERMINALS,,
SIC UK,3577,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,COMPUTER PERIPHERAL EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3578,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,CALCULATINGANDACCOUNTING MACHINES EXCEPT ELECTRONIC COMPUTERS,,
SIC UK,3579,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,357 COMPUTER AND OFFICE EQUIPMENT,OFFICE MACHINES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3581,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,358 REFRIGERATION AND SERVICE INDUSTRY MACHINERY,AUTOMATIC VENDING MACHINES,,
SIC UK,3582,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,358 REFRIGERATION AND SERVICE INDUSTRY MACHINERY,COMMERCIAL LAUNDRY DRYCLEANINGAND PRESSING MACHINES,,
SIC UK,3585,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,358 REFRIGERATION AND SERVICE INDUSTRY MACHINERY,AIR-CONDITIONINGAND WARMAIR HEATING EQUIPMENTAND COMMERCIALAN,,
SIC UK,3586,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,358 REFRIGERATION AND SERVICE INDUSTRY MACHINERY,MEASURINGAND DISPENSING PUMPS,,
SIC UK,3589,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,358 REFRIGERATION AND SERVICE INDUSTRY MACHINERY,SERVICE INDUSTRY MACHINERY NOT ELSEWHERE CLASSIFIED,,
SIC UK,3592,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,359 MISCELLANEOUS INDUSTRIAL AND COMMERCIAL,CARBURETORS PISTONS PISTON RINGSAND VALVES,,
SIC UK,3593,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,359 MISCELLANEOUS INDUSTRIAL AND COMMERCIAL,FLUID POWER CYLINDERSANDACTUATORS,,
SIC UK,3594,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,359 MISCELLANEOUS INDUSTRIAL AND COMMERCIAL,FLUID POWER PUMPSAND MOTORS,,
SIC UK,3596,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,359 MISCELLANEOUS INDUSTRIAL AND COMMERCIAL,SCALESAND BALANCES EXCEPT LABORATORY,,
SIC UK,3599,DIVISION D. MANUFACTURING,35 INDUSTRIAL AND COMMERCIAL MACHINERY AND COMPUTER EQUIPMENT,359 MISCELLANEOUS INDUSTRIAL AND COMMERCIAL,INDUSTRIALAND COMMERCIAL MACHINERYAND EQUIPMENT NOT ELSEWHERE,,
SIC UK,3612,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,361 ELECTRIC TRANSMISSION AND DISTRIBUTION EQUIPMENT,POWER DISTRIBUTIONAND SPECIALTY TRANSFORMERS,,
SIC UK,3613,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,361 ELECTRIC TRANSMISSION AND DISTRIBUTION EQUIPMENT,SWITCHGEARAND SWITCHBOARDAPPARATUS,,
SIC UK,3621,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,362 ELECTRICAL INDUSTRIAL APPARATUS,MOTORSAND GENERATORS,,
SIC UK,3624,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,362 ELECTRICAL INDUSTRIAL APPARATUS,CARBONAND GRAPHITE PRODUCTS,,
SIC UK,3625,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,362 ELECTRICAL INDUSTRIAL APPARATUS,RELAYSAND INDUSTRIAL CONTROLS,,
SIC UK,3629,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,362 ELECTRICAL INDUSTRIAL APPARATUS,ELECTRICAL INDUSTRIALAPPARATUS NOT ELSEWHERE CLASSIFIED,,
SIC UK,3631,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,HOUSEHOLD COOKING EQUIPMENT,,
SIC UK,3632,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,HOUSEHOLD REFRIGERATORSAND HOMEAND FARM FREEZERS,,
SIC UK,3633,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,HOUSEHOLD LAUNDRY EQUIPMENT,,
SIC UK,3634,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,ELECTRIC HOUSEWARESAND FANS,,
SIC UK,3635,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,HOUSEHOLD VACUUM CLEANERS,,
SIC UK,3639,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,363 HOUSEHOLD APPLIANCES,HOUSEHOLDAPPLIANCES NOT ELSEWHERE CLASSIFIED,,
SIC UK,3641,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,ELECTRIC LAMP BULBSAND TUBES,,
SIC UK,3643,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,CURRENT-CARRYING WIRING DEVICES,,
SIC UK,3644,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,NONCURRENT-CARRYING WIRING DEVICES,,
SIC UK,3645,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,RESIDENTIAL ELECTRIC LIGHTING FIXTURES,,
SIC UK,3646,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,COMMERCIAL INDUSTRIALAND INSTITUTIONAL ELECTRIC LIGHTING FIXTU,,
SIC UK,3647,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,VEHICULAR LIGHTING EQUIPMENT,,
SIC UK,3648,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,364 ELECTRIC LIGHTING AND WIRING EQUIPMENT,LIGHTING EQUIPMENT NOT ELSEWHERE CLASSIFIED,,
SIC UK,3651,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,365 HOUSEHOLD AUDIO AND VIDEO EQUIPMENT AND AUDIO,HOUSEHOLDAUDIOAND VIDEO EQUIPMENT,,
SIC UK,3652,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,365 HOUSEHOLD AUDIO AND VIDEO EQUIPMENT AND AUDIO,PHONOGRAPH RECORDSAND PRERECORDEDAUDIO TAPESAND DISKS,,
SIC UK,3661,DIVISION D. MANUFACTURING,36 ELECTRONIC AND OTHER ELECTRICAL EQUIPMENT AND COMPONENTS EXCEPT COMPUTER,366 COMMUNICATIONS EQUIPMENT,TELEPHONEAND TELEGRAPHAPPARATUS,,
